Module,Text
task,"RTEMS_NO_PREEMPT to indicate the desired preemption mode and interrupt level,"
task,while the mask parameter should be set to RTEMS_INTERRUPT_MASK |
task,RTEMS_NO_PREEMPT_MASK to indicate that the calling task’s interrupt level and
task,preemption mode are being altered.
task,"© Copyright 1988, 2024 RTEMS Project and contributors."
task,"The Task Manager provides a comprehensive set of directives to create, delete,"
task,and administer tasks. The directives provided by the Task Manager are:
task,rtems_task_create() - Creates a task.
task,rtems_task_construct() - Constructs a task from the specified
task,task configuration.
task,rtems_task_ident() - Identifies a task by the object name.
task,rtems_task_self() - Gets the task identifier of the calling task.
task,rtems_task_start() - Starts the task.
task,rtems_task_restart() - Restarts the task.
task,rtems_task_delete() - Deletes the task.
task,rtems_task_exit() - Deletes the calling task.
task,rtems_task_suspend() - Suspends the task.
task,rtems_task_resume() - Resumes the task.
task,rtems_task_is_suspended() - Checks if the task is suspended.
task,rtems_task_set_priority() - Sets the real priority or gets the
task,current priority of the task.
task,rtems_task_get_priority() - Gets the current priority of the task
task,with respect to the scheduler.
task,rtems_task_mode() - Gets and optionally sets the mode of the
task,calling task.
task,rtems_task_wake_after() - Wakes up after a count of clock
task,ticks have occurred or yields the processor.
task,rtems_task_wake_when() - Wakes up when specified.
task,rtems_task_get_scheduler() - Gets the home scheduler of the task.
task,rtems_task_set_scheduler() - Sets the home scheduler for the task.
task,rtems_task_get_affinity() - Gets the processor affinity of the
task,task.
task,rtems_task_set_affinity() - Sets the processor affinity of the
task,task.
task,rtems_task_iterate() - Iterates over all tasks and invokes the
task,visitor routine for each task.
task,RTEMS_TASK_STORAGE_SIZE() - Gets the recommended task storage area
task,size for the size and task attributes.
task,rtems_task_create() - Creates a task.
task,rtems_task_construct() - Constructs a task from the specified
task,task configuration.
task,rtems_task_ident() - Identifies a task by the object name.
task,rtems_task_self() - Gets the task identifier of the calling task.
task,rtems_task_start() - Starts the task.
task,rtems_task_restart() - Restarts the task.
task,rtems_task_delete() - Deletes the task.
task,rtems_task_exit() - Deletes the calling task.
task,rtems_task_suspend() - Suspends the task.
task,rtems_task_resume() - Resumes the task.
task,rtems_task_is_suspended() - Checks if the task is suspended.
task,rtems_task_set_priority() - Sets the real priority or gets the
task,current priority of the task.
task,rtems_task_get_priority() - Gets the current priority of the task
task,with respect to the scheduler.
task,rtems_task_mode() - Gets and optionally sets the mode of the
task,calling task.
task,rtems_task_wake_after() - Wakes up after a count of clock
task,ticks have occurred or yields the processor.
task,rtems_task_wake_when() - Wakes up when specified.
task,rtems_task_get_scheduler() - Gets the home scheduler of the task.
task,rtems_task_set_scheduler() - Sets the home scheduler for the task.
task,rtems_task_get_affinity() - Gets the processor affinity of the
task,task.
task,rtems_task_set_affinity() - Sets the processor affinity of the
task,task.
task,rtems_task_iterate() - Iterates over all tasks and invokes the
task,visitor routine for each task.
task,RTEMS_TASK_STORAGE_SIZE() - Gets the recommended task storage area
task,size for the size and task attributes.
task,"© Copyright 1988, 2024 RTEMS Project and contributors."
timer,A clock tick is required to support the functionality provided by this manager.
timer,A timer is an RTEMS object which allows the application to schedule operations
timer,to occur at specific times in the future.  User supplied timer service routines
timer,are invoked by either a clock tick directive or a special Timer
timer,Server task when the timer fires.  Timer service routines may perform any
timer,operations or directives which normally would be performed by the application
timer,code which invoked a clock tick directive.
timer,The timer can be used to implement watchdog routines which only fire to denote
timer,that an application error has occurred.  The timer is reset at specific points
timer,"in the application to ensure that the watchdog does not fire.  Thus, if the"
timer,"application does not reset the watchdog timer, then the timer service routine"
timer,will fire to indicate that the application has failed to reach a reset point.
timer,This use of a timer is sometimes referred to as a “keep alive” or a “deadman”
timer,timer.
timer,The Timer Server task is responsible for executing the timer service routines
timer,associated with all task-based timers.  This task executes at a priority
timer,specified by rtems_timer_initiate_server()
timer,and it may have a priority of zero (the highest priority).  In uniprocessor
timer,"configurations, it is created non-preemptible."
timer,By providing a mechanism where timer service routines execute in task rather
timer,"than interrupt space, the application is allowed a bit more flexibility in what"
timer,"operations a timer service routine can perform.  For example, the Timer Server"
timer,can be configured to have a floating point context in which case it would be
timer,safe to perform floating point operations from a task-based timer.  Most of the
timer,"time, executing floating point instructions from an interrupt service routine"
timer,is not considered safe. The timer service routines invoked by the Timer Server
timer,"may block, however, since this blocks the Timer Server itself, other timer"
timer,service routines that are already pending do not run until the blocked timer
timer,service routine finished its work.
timer,The Timer Server is designed to remain blocked until a task-based timer fires.
timer,This reduces the execution overhead of the Timer Server.
timer,The timer service routine should adhere to C calling conventions and have a
timer,prototype similar to the following:
timer,Where the timer_id parameter is the RTEMS object ID of the timer which is being
timer,fired and user_data is a pointer to user-defined information which may be
timer,utilized by the timer service routine.  The argument user_data may be NULL.
timer,"© Copyright 1988, 2024 RTEMS Project and contributors."
timer,The Timer Manager provides support for timer facilities. The directives
timer,provided by the Timer Manager are:
timer,rtems_timer_create() - Creates a timer.
timer,rtems_timer_ident() - Identifies a timer by the object name.
timer,rtems_timer_cancel() - Cancels the timer.
timer,rtems_timer_delete() - Deletes the timer.
timer,rtems_timer_fire_after() - Fires the timer after the interval.
timer,rtems_timer_fire_when() - Fires the timer at the time of day.
timer,rtems_timer_initiate_server() - Initiates the Timer Server.
timer,rtems_timer_server_fire_after() - Fires the timer after the
timer,interval using the Timer Server.
timer,rtems_timer_server_fire_when() - Fires the timer at the time of day
timer,using the Timer Server.
timer,rtems_timer_reset() - Resets the timer.
timer,rtems_timer_get_information() - Gets information about the timer.
timer,rtems_timer_create() - Creates a timer.
timer,rtems_timer_ident() - Identifies a timer by the object name.
timer,rtems_timer_cancel() - Cancels the timer.
timer,rtems_timer_delete() - Deletes the timer.
timer,rtems_timer_fire_after() - Fires the timer after the interval.
timer,rtems_timer_fire_when() - Fires the timer at the time of day.
timer,rtems_timer_initiate_server() - Initiates the Timer Server.
timer,rtems_timer_server_fire_after() - Fires the timer after the
timer,interval using the Timer Server.
timer,rtems_timer_server_fire_when() - Fires the timer at the time of day
timer,using the Timer Server.
timer,rtems_timer_reset() - Resets the timer.
timer,rtems_timer_get_information() - Gets information about the timer.
timer,"© Copyright 1988, 2024 RTEMS Project and contributors."
user-extensions,User extensions (call-back functions) are invoked by the system when the
user-extensions,following events occur
user-extensions,"thread creation,"
user-extensions,"thread start,"
user-extensions,"thread restart,"
user-extensions,"thread switch,"
user-extensions,"thread begin,"
user-extensions,"thread exitted (return from thread entry function),"
user-extensions,"thread termination,"
user-extensions,"thread deletion, and"
user-extensions,fatal error detection (system termination).
user-extensions,"thread creation,"
user-extensions,"thread start,"
user-extensions,"thread restart,"
user-extensions,"thread switch,"
user-extensions,"thread begin,"
user-extensions,"thread exitted (return from thread entry function),"
user-extensions,"thread termination,"
user-extensions,"thread deletion, and"
user-extensions,fatal error detection (system termination).
user-extensions,"The user extensions have event-specific arguments, invocation orders and"
user-extensions,execution contexts.  Extension sets can be installed at run-time via
