Module,Text
util,Parses a config file from a Solr config based on ResourceLoader.
util,static Document
util,"parseConfigXML(org.slf4j.Loggerlog, org.apache.lucene.util.ResourceLoaderloader, InputSourceis)"
util,Parses a config file from a Solr config based on InputSource.
util,static Document
util,"parseUntrustedXML(org.slf4j.Loggerlog, InputStreamin)"
util,"Parses non-Solr configs as XML based on the given InputStream, disabling any external entities with secure processing enabled."
util,static Document
util,"parseUntrustedXML(org.slf4j.Loggerlog, Readerreader)"
util,"Parses the given InputStream as XML, disabling any external entities with secure processing enabled."
util,static Document
util,"parseUntrustedXML(org.slf4j.Loggerlog, Stringxml)"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,static com.fasterxml.jackson.databind.ObjectMapper
util,"Methods inherited from classcom.fasterxml.jackson.databind.AnnotationIntrospector _findAnnotation, _hasAnnotation, _hasOneOf, allIntrospectors, allIntrospectors, findAndAddVirtualProperties, findAutoDetectVisibility, findClassDescription, findContentDeserializer, findContentSerializer, findCreatorAnnotation, findCreatorBinding, findDefaultCreator, findDefaultEnumValue, findDefaultEnumValue, findDeserializationContentConverter, findDeserializationConverter, findDeserializer, findEnumAliases, findEnumAliases, findEnumNamingStrategy, findEnumValue, findEnumValues, findEnumValues, findFilterId, findFormat, findImplicitPropertyName, findInjectableValue, findInjectableValueId, findKeyDeserializer, findKeySerializer, findMergeInfo, findNamingStrategy, findNullSerializer, findObjectIdInfo, findObjectReferenceInfo, findPOJOBuilder, findPOJOBuilderConfig, findPolymorphicTypeInfo, findPropertyAccess, findPropertyAliases, findPropertyContentTypeResolver, findPropertyDescription, findPropertyIgnoralByName, findPropertyIgnorals, findPropertyInclusion, findPropertyInclusionByName, findPropertyIndex, findPropertyTypeResolver, findReferenceType, findRenameByField, findRootName, findSerializationContentConverter, findSerializationConverter, findSerializationPropertyOrder, findSerializationSortAlphabetically, findSerializationTyping, findSerializer, findSetterInfo, findSubtypes, findTypeName, findTypeResolver, findUnwrappingNameTransformer, findValueInstantiator, findViews, findWrapperName, hasAnyGetter, hasAnyGetterAnnotation, hasAnySetter, hasAnySetterAnnotation, hasAsKey, hasAsValue, hasAsValueAnnotation, hasCreatorAnnotation, hasIgnoreMarker, isAnnotationBundle, isIgnorableType, isTypeId, nopInstance, pair, refineDeserializationType, refineSerializationType, resolveSetterConflict"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,"addAlias(Stringfield, floattiebreaker, Map<String,Float>fieldBoosts)"
util,Add an alias to this query parser.
util,protected org.apache.lucene.search.Query
util,"getFieldQuery(Stringfield, StringqueryText, booleanquoted, booleanraw)"
util,"Delegates to the super class unless the field has been specified as an alias -- in which case we recurse on each of the aliased fields, and the results are composed into a DisjunctionMaxQuery."
util,"Methods inherited from classorg.apache.solr.parser.QueryParser Clause, Conjunction, disable_tracing, enable_tracing, generateParseException, getNextToken, getSplitOnWhitespace, getToken, Modifiers, MultiTerm, newFieldQuery, Query, ReInit, ReInit, setSplitOnWhitespace, Term, TopLevelQuery, trace_enabled"
util,"copyNamedListIntoArrayByDocPosInResponse(org.apache.solr.common.util.NamedList<Object>namedList, Map<Object,ShardDoc>resultIds, Map.Entry<String,Object>[]destArr)"
util,Copies the given namedList assumed to have doc uniqueKey keyed data into destArr at the position of the document in the response.
util,static DocList
util,"doSimpleQuery(Stringsreq, SolrQueryRequestreq, intstart, intlimit)"
util,static org.apache.solr.common.util.NamedList<Object>
util,"doStandardDebug(SolrQueryRequestreq, StringuserQuery, org.apache.lucene.search.Queryquery, DocListresults, booleandbgQuery, booleandbgResults)"
util,"doStandardQueryDebug(SolrQueryRequestreq, StringuserQuery, org.apache.lucene.search.Queryquery, booleandbgQuery, org.apache.solr.common.util.NamedList<Object>dbg)"
util,"doStandardResultsDebug(SolrQueryRequestreq, org.apache.lucene.search.Queryquery, DocListresults, booleandbgResults, org.apache.solr.common.util.NamedList<Object>dbg)"
util,static org.apache.solr.common.util.NamedList<org.apache.solr.common.util.NamedList<Object>>
util,static org.apache.solr.common.util.NamedList<Object>
util,"flattenBooleanQuery(org.apache.lucene.search.BooleanQuery.Builderto, org.apache.lucene.search.BooleanQueryfrom)"
util,"Recursively walks the ""from"" query pulling out sub-queries and adding them to the ""to"" query."
util,"forEachRequestPurpose(IntegerreqPurpose, Consumer<String>consumer)"
util,Given the integer purpose of a request generates a readable value corresponding the request purposes (there can be more than one on a single request).
util,static Set<String>
util,"getDebugInterests(String[]params, ResponseBuilderrb)"
util,static org.apache.solr.common.util.NamedList<org.apache.lucene.search.Explanation>
util,"getExplanations(org.apache.lucene.search.Queryquery, DocListdocs, SolrIndexSearchersearcher, IndexSchemaschema)"
util,Generates an NamedList of Explanations for each item in a list of docs.
util,Given the integer purpose of a request generates a readable value corresponding the request purposes (there can be more than one on a single request).
util,static org.apache.lucene.search.Sort
util,"Determines the correct Sort based on the request parameter ""sort"""
util,"invokeSetters(Objectbean, Iterable<? extends Map.Entry<String,?>>initArgs)"
util,"invokeSetters(Objectbean, Iterable<? extends Map.Entry<String,?>>initArgs, booleanlenient)"
util,"numDocs(SolrIndexSearchers, org.apache.lucene.search.Queryq, org.apache.lucene.search.Queryf)"
util,"SolrIndexSearch.numDocs(Query,Query) freaks out if the filtering query is null, so we use this workarround."
util,"optimizePreFetchDocs(ResponseBuilderrb, DocListdocs, org.apache.lucene.search.Queryquery, SolrQueryRequestreq, SolrQueryResponseres)"
util,Pre-fetch documents into the index searcher's document cache.
util,"static Map<String,Float>"
util,"Given a string containing fieldNames and boost info, converts it to a Map from field name to boost info."
util,"static Map<String,Float>"
util,"Like parseFieldBoosts(String), but parses all the strings in the provided array (which may be null)."
util,static List<FieldParams>
util,"parseFieldBoostsAndSlop(String[]fieldLists, intwordGrams, intdefaultSlop)"
util,"/** Like parseFieldBoosts(java.lang.String), but allows for an optional slop value prefixed by ""~""."
util,static List<org.apache.lucene.search.Query>
util,"parseQueryStrings(SolrQueryRequestreq, String[]queries)"
util,Turns an array of query strings into a List of Query objects.
util,static CharSequence
util,"Escapes all special characters except '""', '-', and '+'"
util,static <T>org.apache.solr.common.util.NamedList<T>
util,"removeNulls(Map.Entry<String,T>[]entries, org.apache.solr.common.util.NamedList<T>dest)"
util,Adds to dest all the not-null elements of entries that have non-null names
util,"setDefaults(SolrQueryRequestreq, org.apache.solr.common.params.SolrParamsdefaults, org.apache.solr.common.params.SolrParamsappends, org.apache.solr.common.params.SolrParamsinvariants)"
util,Set default-ish params on a SolrQueryRequest.
util,"setDefaults(SolrRequestHandlerhandler, SolrQueryRequestreq, org.apache.solr.common.params.SolrParamsdefaults, org.apache.solr.common.params.SolrParamsappends, org.apache.solr.common.params.SolrParamsinvariants)"
util,"setMinShouldMatch(org.apache.lucene.search.BooleanQuery.Builderq, Stringspec)"
util,"setMinShouldMatch(org.apache.lucene.search.BooleanQuery.Builderq, Stringspec, booleanmmAutoRelax)"
util,"Checks the number of optional clauses in the query, and compares it with the specification string to determine the proper value to use."
util,static org.apache.lucene.search.BooleanQuery
util,"setMinShouldMatch(org.apache.lucene.search.BooleanQueryq, Stringspec)"
util,static org.apache.lucene.search.BooleanQuery
util,"setMinShouldMatch(org.apache.lucene.search.BooleanQueryq, Stringspec, booleanmmAutoRelax)"
util,static String[]
util,Split a value between spaces and/or commas.
util,static CharSequence
util,"Strips operators that are used illegally, otherwise returns its input."
util,static CharSequence
util,"Returns its input if there is an even (ie: balanced) number of '""' characters -- otherwise returns a String in which all '""' characters are striped out."
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,static Object
util,"getSubsectionFromShardResponse(ResponseBuilderrb, ShardResponsesrsp, StringshardResponseKey, booleansubSectionOptional)"
util,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
util,static org.locationtech.spatial4j.shape.Shape
util,"parseGeomSolrException(StringgeomStr, org.locationtech.spatial4j.context.SpatialContextctx)"
util,Parses a 'geom' parameter (might also be used to parse shapes for indexing).
util,static org.locationtech.spatial4j.shape.Point
util,"parsePoint(Stringstr, org.locationtech.spatial4j.context.SpatialContextctx)"
util,"Parses either ""lat, lon"" (spaces optional on either comma side) or ""x y"" style formats."
util,static org.locationtech.spatial4j.shape.Point
util,"parsePointSolrException(StringexternalVal, org.locationtech.spatial4j.context.SpatialContextctx)"
util,"Calls parsePoint(String, org.locationtech.spatial4j.context.SpatialContext) and wraps the exception with SolrException with a helpful message."
util,static org.locationtech.spatial4j.shape.Rectangle
util,"parseRectangeSolrException(StringexternalVal, org.locationtech.spatial4j.context.SpatialContextctx)"
