Module,Text
util,This output stream has no destination (file/socket etc.) and all bytes written to it are ignored and lost.
util,"This iterator does not support remove(), as the object array cannot be structurally modified. The iterator implements a reset() method, allowing the reset of the iterator back to the start if required."
util,"The iterator implements a reset() method, allowing the reset of the iterator back to the start if required."
util,"Constructor Summary Constructors Constructor Description ObjectArrayIterator(E...array) Constructs an ObjectArrayIterator that will iterate over the values in the specified array. ObjectArrayIterator(E[]array, intstart) Constructs an ObjectArrayIterator that will iterate over the values in the specified array from a specific start index. ObjectArrayIterator(E[]array, intstart, intend) Construct an ObjectArrayIterator that will iterate over a range of values in the specified array."
util,Pattern
util,"Constructor Summary Constructors Constructor Description Source(Filefile) Constructs a new Source with the specified file. Source(URIuri) Constructs a new Source from the specified URI. Source(URIuri, longlastModified) Deprecated. Use Source(URI). Source(URLurl) Constructs a new Source from the specified URL. Source(Pathpath) Constructs a new Source from the specified Path. Source(ConfigurationSourcesource) Constructs a Source from a ConfigurationSource."
util,"NOTE: This implementation, as an alternative to java.io.StringWriter, provides an un-synchronized (i.e. for use in a single thread) implementation for better performance. For safe usage with multiple Threads then java.io.StringWriter should be used. History Copied from Apache Commons IO revision 1681000. Pick up Javadoc updates from revision 1722253."
util,Constructor Summary Constructors Constructor Description SystemClock()
util,Constructor Summary Constructors Constructor Description SystemMillisClock()
util,Constructor Summary Constructors Constructor Description SystemNanoClock()
util,Type
util,GenericArrayType
util,ParameterizedType
util,WildcardType
util,Class
util,FileWatcher
util,ConfigurationScheduler
util,Nested Class Summary Nested classes/interfaces inherited from interfaceorg.apache.logging.log4j.core.LifeCycle LifeCycle.State
util,Constructor Summary Constructors Constructor Description WatchManager(ConfigurationSchedulerscheduler)
util,Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.util.AbstractWatcher AbstractWatcher.ReconfigurationRunnable
util,"Constructor Summary Constructors Constructor Description WrappedFileWatcher(FileWatcherwatcher) WrappedFileWatcher(FileWatcherwatcher, Configurationconfiguration, Reconfigurablereconfigurable, List<ConfigurationListener>configurationListeners, longlastModifiedMillis)"
util,FastDateFormat is a fast and thread-safe version of SimpleDateFormat.
util,"To obtain an instance of FastDateFormat, use one of the static factory methods: getInstance(String, TimeZone, Locale), getDateInstance(int, TimeZone, Locale), getTimeInstance(int, TimeZone, Locale), or getDateTimeInstance(int, int, TimeZone, Locale)"
util,"Since FastDateFormat is thread safe, you can use a static member instance:"
util,"This class can be used as a direct replacement to SimpleDateFormat in most formatting and parsing situations. This class is especially useful in multi-threaded server environments. SimpleDateFormat is not thread-safe in any JDK version, nor will it be as Sun have closed the bug/RFE."
util,All patterns are compatible with SimpleDateFormat (except time zones and some year patterns - see below).
util,"Since 3.2, FastDateFormat supports parsing as well as printing."
util,"Java 1.4 introduced a new pattern letter, 'Z', to represent time zones in RFC822 format (eg. +0800 or -1100). This pattern letter can be used here (on all JDK versions)."
util,"In addition, the pattern 'ZZ' has been made to represent ISO 8601 extended format time zones (eg. +08:00 or -11:00). This introduces a minor incompatibility with Java 1.4, but at a gain of useful functionality."
util,"Javadoc cites for the year pattern: For formatting, if the number of pattern letters is 2, the year is truncated to 2 digits; otherwise it is interpreted as a number. Starting with Java 1.7 a pattern of 'Y' or 'YYY' will be formatted as '2003', while it was '03' in former Java versions. FastDateFormat implements the behavior of Java 7."
util,Copied and modified from Apache Commons Lang.
util,"Constructor Summary Constructors Modifier Constructor Description protected FastDateFormat(Stringpattern, TimeZonetimeZone, Localelocale) Constructs a new FastDateFormat. protected FastDateFormat(Stringpattern, TimeZonetimeZone, Localelocale, DatecenturyStart) Constructs a new FastDateFormat."
util,FastDatePrinter is a fast and thread-safe version of SimpleDateFormat.
util,"To obtain a FastDatePrinter, use FastDateFormat.getInstance(String, TimeZone, Locale) or another variation of the factory methods of FastDateFormat."
util,"Since FastDatePrinter is thread safe, you can use a static member instance:"
util,"This class can be used as a direct replacement to SimpleDateFormat in most formatting situations. This class is especially useful in multi-threaded server environments. SimpleDateFormat is not thread-safe in any JDK version, nor will it be as Sun have closed the bug/RFE."
util,"Only formatting is supported by this class, but all patterns are compatible with SimpleDateFormat (except time zones and some year patterns - see below)."
