Module,Text
user-extensions,The thread start extension is invoked in forward order with thread dispatching disabled.
user-extensions,"The thread restart extension is invoked during a thread restart, for example via rtems_task_restart(). The thread restart extension is defined as follows."
user-extensions,Both executing and restarted are pointers the TCB of the currently executing thread.  It is invoked in the context of the executing thread right before the execution context is reloaded.  The thread stack reflects the previous execution context.
user-extensions,"The thread restart extension is invoked in forward order with thread dispatching enabled (except during system initialization).  The thread life is protected.  Thread restart and delete requests issued by thread restart extensions lead to recursion.  The POSIX cleanup handlers, POSIX key destructors and thread-local object destructors run in this context."
user-extensions,The thread switch extension is defined as follows.
user-extensions,The invocation conditions of the thread switch extension depend on whether RTEMS was configured for uniprocessor or SMP systems.  A user must pay attention to the differences to correctly implement a thread switch extension.
user-extensions,"In uniprocessor configurations, the thread switch extension is invoked before the context switch from the currently executing thread to the heir thread.  The executing is a pointer to the TCB of the currently executing thread. The heir is a pointer to the TCB of the heir thread.  The context switch initiated through the multitasking start is not covered by the thread switch extension."
user-extensions,"In SMP configurations, the thread switch extension is invoked after the context switch to the new executing thread (previous heir thread).  The executing is a pointer to the TCB of the previously executing thread. Despite the name, this is not the currently executing thread.  The heir is a pointer to the TCB of the newly executing thread.  This is the currently executing thread.  The context switches initiated through the multitasking start are covered by the thread switch extension.  The reason for the differences to uniprocessor configurations is that the context switch may update the heir thread of the processor, see Thread Dispatch Details. The thread switch extensions are invoked with disabled interrupts and with ownership of a per-processor SMP lock.  Thread switch extensions may run in parallel on multiple processors.  It is recommended to use thread-local or per-processor data structures for thread switch extensions.  A global SMP lock should be avoided for performance reasons."
user-extensions,The thread switch extension is invoked in forward order with thread dispatching disabled.
user-extensions,The thread begin extension is invoked during a thread begin before the thread entry function is called.  The thread begin extension is defined as follows.
user-extensions,"The executing is a pointer to the TCB of the currently executing thread.  The thread begin extension executes in a normal thread context and may allocate resources for the executing thread.  In particular, it has access to thread-local storage of the executing thread."
user-extensions,The thread begin extension is invoked in forward order with thread dispatching enabled.  The thread switch extension may be called multiple times for this thread before or during the thread begin extension is invoked.
user-extensions,The thread exitted extension is invoked once the thread entry function returns. The thread exitted extension is defined as follows.
user-extensions,The executing is a pointer to the TCB of the currently executing thread.
user-extensions,This extension is invoked in forward order with thread dispatching enabled.
user-extensions,"The thread termination extension is invoked in case a termination request is recognized by the currently executing thread.  Termination requests may result due to calls of rtems_task_delete(), pthread_exit(), or pthread_cancel().  The thread termination extension is defined as follows."
