Module,Text
update,Factory for DistributedUpdateProcessor.
update,"This Factory generates an UpdateProcessor that helps to enforce Version constraints on documents based on per-document version numbers using a configured versionField, a comma-delimited list of fields to check for version numbers."
update,"Update Processor Factory for managing automatic ""expiration"" of documents."
update,Replaces any CharSequence values found in fields matching the specified conditions with the lengths of those CharSequences (as an Integer).
update,Reusable base class for UpdateProcessors that will consider AddUpdateCommands and mutate the values associated with configured fields.
update,Base class for implementing Factories for FieldMutatingUpdateProcessors and FieldValueMutatingUpdateProcessors.
update,"In the FieldNameMutatingUpdateProcessorFactory configured below, fields names will be mutated if the name contains space."
update,Abstract subclass of FieldMutatingUpdateProcessor for implementing UpdateProcessors that will mutate all individual values of a selected field independently
update,Base class for processors that want to mutate selected fields to only keep a subset of the original values.
update,Keeps only the first value of fields matching the specified conditions.
update,Strips all HTML Markup in any CharSequence values found in fields matching the specified conditions.
update,Gives system administrators a way to ignore explicit commit or optimize requests from clients.
update,Ignores & removes fields matching the specified conditions from any document being added to the index.
update,Gives system administrators a way to ignore very large update from clients.
update,Keeps only the last value of fields matching the specified conditions.
update,A logging processor.
update,An update processor that keeps only the maximum value from any selected fields where multiple values are found.
update,An update processor that keeps only the minimum value from any selected fields where multiple values are found.
update,Adds fields to nested documents to support some nested search requirements.
update,A No-Op implementation of DistributingUpdateProcessorFactory that allways returns the next processor instead of inserting a new URP in front of it.
update,This factory generates an UpdateRequestProcessor which fails update requests once a core has exceeded a configurable maximum number of fields.
update,Attempts to mutate selected fields that have only CharSequence-typed values into Boolean values.
update,Attempts to mutate selected fields that have only CharSequence-typed values into Date values.
update,Attempts to mutate selected fields that have only CharSequence-typed values into Double values.
update,Attempts to mutate selected fields that have only CharSequence-typed values into Float values.
update,Attempts to mutate selected fields that have only CharSequence-typed values into Integer values.
update,Attempts to mutate selected fields that have only CharSequence-typed values into Long values.
update,Abstract base class for numeric parsing update processor factories.
update,An update processor that parses configured fields of any document being added using PreAnalyzedField with the configured format parser.
update,"A processor which will match content of ""inputField"" against regular expressions found in ""boostFilename"", and if it matches will return the corresponding boost value from the file and output this to ""boostField"" as a double value."
update,Factory which creates RegexBoostProcessors
update,"An updated processor that applies a configured regex to any CharSequence values found in the selected fields, and replaces any matches with the configured replacement string."
update,Removes any values found which are CharSequence with a length of 0.
update,"Distributes update requests to a series of collections partitioned by a ""routing"" field."
update,Executes the update commands using the underlying UpdateHandler.
update,A base class for writing a very simple UpdateProcessor without worrying too much about the API.
update,This Factory generates an UpdateProcessor that will (by default) skip inserting new documents if there already exists a document with the same uniqueKey value in the index.
update,Adds new fields to documents based on a template pattern specified via Template.field request parameters (multi-valued) or 'field' value specified in initArgs.
update,This implementation is copied from Apache Nutch.
update,"An update processor that adds a newly generated Date value of ""NOW"" to any document being added that does not already have a value in the specified field."
update,Suppresses errors for individual add/delete commands within a single request.
update,Suppresses errors for individual add/delete commands within a single request.
update,Trims leading and trailing whitespace from any CharSequence values found in fields matching the specified conditions and returns the resulting String.
update,Truncates any CharSequence values found in fields matching the specified conditions to a maximum character length.
update,Removes duplicate values found in fields matching the specified conditions.
update,This is a good place for subclassed update handlers to process the document before it is indexed.
update,Manages a chain of UpdateRequestProcessorFactories.
update,A factory to generate an UpdateRequestProcessor for each request.
update,"Update processor which examines a URL and outputs to various other fields characteristics of that URL, including length, number of path levels, whether it is a top level URL (levels==0), whether it looks like a landing/index page, a canonical representation of the URL (e.g."
update,Creates URLClassifyProcessor
update,An update processor that adds a newly generated UUID value to any document being added that does not already have a value in the specified field.
update,Values this processor supports for the DISTRIB_UPDATE_PARAM.
util,"Interface Summary Interface Description ConcurrentLRUCache.EvictionListener<K,V> DynamicMap An efficient map for storing keys as integer in range from 0..n with n can be estimated up-front. FloatConsumer Represents an operation that accepts a single float-valued argument and returns no result. IOFunction<T,R> A Function that may throw an IOException LongIterator A long-based iterator. RTimer.TimerImpl TestInjection.Hook"
