Module,Text
ml,"DepthMask { DEPTH_MASK_8U = 1 << CV_8U , DEPTH_MASK_8S = 1 << CV_8S , DEPTH_MASK_16U = 1 << CV_16U , DEPTH_MASK_16S = 1 << CV_16S , DEPTH_MASK_32S = 1 << CV_32S , DEPTH_MASK_32F = 1 << CV_32F , DEPTH_MASK_64F = 1 << CV_64F , DEPTH_MASK_16F = 1 << CV_16F , DEPTH_MASK_ALL = (DEPTH_MASK_64F<<1)-1 , DEPTH_MASK_ALL_BUT_8S = DEPTH_MASK_ALL & ~DEPTH_MASK_8S , DEPTH_MASK_ALL_16F = (DEPTH_MASK_16F<<1)-1 , DEPTH_MASK_FLT = DEPTH_MASK_32F + DEPTH_MASK_64F }"
ml,Public Types inherited from cv::_InputArray
ml,enum
ml,"KindFlag { KIND_SHIFT = 16 , FIXED_TYPE = 0x8000 << KIND_SHIFT , FIXED_SIZE = 0x4000 << KIND_SHIFT , KIND_MASK = 31 << KIND_SHIFT , NONE = 0 << KIND_SHIFT , MAT = 1 << KIND_SHIFT , MATX = 2 << KIND_SHIFT , STD_VECTOR = 3 << KIND_SHIFT , STD_VECTOR_VECTOR = 4 << KIND_SHIFT , STD_VECTOR_MAT = 5 << KIND_SHIFT , EXPR = 6 << KIND_SHIFT , OPENGL_BUFFER = 7 << KIND_SHIFT , CUDA_HOST_MEM = 8 << KIND_SHIFT , CUDA_GPU_MAT = 9 << KIND_SHIFT , UMAT =10 << KIND_SHIFT , STD_VECTOR_UMAT =11 << KIND_SHIFT , STD_BOOL_VECTOR =12 << KIND_SHIFT , STD_VECTOR_CUDA_GPU_MAT = 13 << KIND_SHIFT , STD_ARRAY =14 << KIND_SHIFT , STD_ARRAY_MAT =15 << KIND_SHIFT }"
ml,Protected Member Functions inherited from cv::_InputArray
ml,void
ml,"init (int _flags, const void *_obj)"
ml,void
ml,"init (int _flags, const void *_obj, Size _sz)"
ml,Protected Attributes inherited from cv::_InputArray
ml,int
ml,flags
ml,void *
ml,obj
ml,Size
ml,sz
ml,Public Attributes
ml,Mat
ml,a
ml,double
ml,alpha
ml,Mat
ml,b
ml,double
ml,beta
ml,Mat
ml,c
ml,int
ml,flags
ml,const MatOp *
ml,op
ml,Scalar
ml,s
ml,Public Attributes
ml,Impl *
ml,p
ml,Additional Inherited Members
ml,"Public Types inherited from cv::Vec< _Tp, 4 >"
ml,enum
ml,typedef _Tp
ml,value_type
ml,"Public Types inherited from cv::Matx< _Tp, cn, 1 >"
ml,enum
ml,"typedef Matx< _Tp, shortdim, 1 >"
ml,diag_type
ml,"typedef Matx< _Tp, m, n >"
ml,mat_type
ml,typedef _Tp
ml,value_type
ml,"Public Attributes inherited from cv::Matx< _Tp, cn, 1 >"
ml,_Tp
ml,val [m *n]
ml,matrix elements
ml,Public Attributes
ml,uint64
ml,state
ml,Additional Inherited Members
ml,Public Attributes inherited from cv::MatConstIterator
ml,size_t
ml,elemSize
ml,const Mat *
ml,m
ml,const uchar *
ml,ptr
ml,const uchar *
ml,sliceEnd
ml,const uchar *
ml,sliceStart
ml,Public Attributes
ml,float
ml,angle
ml,int
ml,class_id
ml,object class (if the keypoints need to be clustered by an object they belong to)
ml,int
ml,octave
ml,octave (pyramid layer) from which the keypoint has been extracted
ml,Point2f
ml,pt
ml,coordinates of the keypoints
ml,float
ml,response
ml,the response by which the most strong keypoints have been selected. Can be used for the further sorting or subsampling
ml,float
ml,size
ml,diameter of the meaningful keypoint neighborhood
ml,Public Attributes
ml,_Tp
ml,height
ml,height of the rectangle
ml,_Tp
ml,width
ml,width of the rectangle
ml,_Tp
ml,x
ml,x coordinate of the top-left corner
ml,_Tp
ml,y
ml,y coordinate of the top-left corner
ml,Additional Inherited Members
ml,Protected Member Functions inherited from cv::_InputArray
ml,void
ml,"init (int _flags, const void *_obj)"
ml,void
ml,"init (int _flags, const void *_obj, Size _sz)"
ml,Protected Attributes inherited from cv::_InputArray
ml,int
ml,flags
ml,void *
ml,obj
ml,Size
ml,sz
ml,Additional Inherited Members
ml,Public Attributes inherited from cv::SparseMatConstIterator
ml,size_t
ml,hashidx
ml,const SparseMat *
ml,m
ml,uchar *
ml,ptr
ml,Static Public Attributes
ml,static const NormTypes
ml,normType = NORM_HAMMING
ml,Public Attributes
ml,MatAllocator *
ml,allocator
ml,custom allocator
ml,int
ml,cols
ml,uchar *
ml,data
ml,pointer to the data
ml,const uchar *
ml,dataend
ml,const uchar *
ml,datalimit
ml,const uchar *
ml,datastart
ml,helper fields used in locateROI and adjustROI
ml,int
ml,dims
ml,"the matrix dimensionality, >= 2"
ml,int
ml,flags
ml,int
ml,rows
ml,"the number of rows and columns or (-1, -1) when the matrix has more than 2 dimensions"
ml,MatSize
ml,size
ml,MatStep
ml,step
ml,UMatData *
ml,u
ml,interaction with UMat
ml,Public Attributes
ml,Mat
ml,eigenvalues
ml,eigenvalues of the covariation matrix
ml,Mat
ml,eigenvectors
ml,eigenvectors of the covariation matrix
ml,Mat
ml,mean
ml,mean value subtracted before the projection and added after the back projection
ml,Public Attributes
ml,size_t
ml,buf [2]
ml,size_t *
ml,p
ml,Public Attributes
ml,int
ml,classIdx
ml,int
ml,defaultDir
ml,int
ml,left
ml,Index of the left child node.
ml,int
ml,parent
ml,Index of the parent node.
ml,int
ml,right
ml,Index of right child node.
ml,int
ml,split
ml,Index of the first split.
ml,double
ml,value
ml,Public Attributes
ml,float
ml,distance
ml,int
ml,imgIdx
ml,train image index
ml,int
ml,queryIdx
ml,query descriptor index
ml,int
ml,trainIdx
ml,train descriptor index
ml,Additional Inherited Members
ml,Public Attributes inherited from cv::MatConstIterator
ml,size_t
ml,elemSize
ml,const Mat *
ml,m
ml,const uchar *
ml,ptr
ml,const uchar *
ml,sliceEnd
ml,const uchar *
ml,sliceStart
ml,Additional Inherited Members
ml,Public Attributes inherited from cv::SparseMatConstIterator
ml,size_t
ml,hashidx
ml,const SparseMat *
ml,m
ml,uchar *
ml,ptr
ml,Public Attributes
ml,const Mat **
ml,arrays
ml,the iterated arrays
ml,int
ml,narrays
ml,the number of arrays
ml,size_t
ml,nplanes
ml,the number of hyper-planes that the iterator steps through
ml,Mat *
ml,planes
ml,the current planes
ml,uchar **
ml,ptrs
ml,data pointers
ml,size_t
ml,size
ml,the size of each segment (in elements)
ml,Public Attributes
ml,_Tp
ml,height
ml,the height
ml,_Tp
ml,width
ml,the width
ml,Protected Attributes
ml,MatIterator_< _Tp >
ml,it
ml,Public Attributes
ml,double
ml,logStep
ml,Logarithmic step for iterating the statmodel parameter.
ml,double
ml,maxVal
ml,Maximum value of the statmodel parameter. Default value is 0.
ml,double
ml,minVal
ml,Minimum value of the statmodel parameter. Default value is 0.
ml,Additional Inherited Members
ml,"Public Attributes inherited from cv::Matx< _Tp, cn, 1 >"
ml,_Tp
ml,val [m *n]
ml,matrix elements
ml,Public Attributes
ml,MatAllocator *
ml,allocator
ml,custom allocator
ml,int
ml,cols
ml,number of columns in the matrix; -1 when the matrix has more than 2 dimensions
ml,int
ml,dims
ml,"the matrix dimensionality, >= 2"
ml,int
ml,flags
ml,size_t
ml,offset
ml,offset of the submatrix (or 0)
ml,int
ml,rows
ml,number of rows in the matrix; -1 when the matrix has more than 2 dimensions
ml,MatSize
ml,size
ml,dimensional size of the matrix; accessible in various formats
ml,MatStep
ml,step
ml,number of bytes each matrix element/row/plane/dimension occupies
ml,UMatData *
ml,u
ml,black-box container of UMat data
ml,UMatUsageFlags
ml,usageFlags
ml,"usage flags for allocator; recommend do not set directly, instead set during construct/create/getUMat"
ml,Additional Inherited Members
ml,Public Attributes inherited from cv::SparseMat
ml,int
ml,flags
ml,Hdr *
ml,hdr
ml,Public Attributes
ml,size_t
ml,elemSize
ml,const Mat *
ml,m
ml,const uchar *
ml,ptr
ml,const uchar *
ml,sliceEnd
ml,const uchar *
ml,sliceStart
ml,Additional Inherited Members
ml,Public Attributes inherited from cv::SparseMatConstIterator
ml,size_t
ml,hashidx
ml,const SparseMat *
ml,m
ml,uchar *
ml,ptr
ml,Public Attributes
ml,float
ml,c
ml,bool
ml,inversed
ml,int
ml,next
ml,Index of the next split in the list of splits for the node.
ml,float
ml,quality
ml,"The split quality, a positive number. It is used to choose the best split."
ml,int
ml,subsetOfs
ml,int
ml,varIdx
ml,Index of variable on which the split is created.
ml,Public Attributes
ml,double
ml,epsilon
ml,the desired accuracy
ml,int
ml,maxCount
ml,the maximum number of iterations/elements
ml,int
ml,type
ml,"the type of termination criteria: COUNT, EPS or COUNT + EPS"
ml,Public Attributes
ml,int
ml,end
ml,int
ml,start
ml,Public Attributes
ml,std::string
ml,elname
ml,Ptr< Impl >
ml,p
ml,int
ml,state
ml,Public Attributes
ml,_Tp
ml,im
ml,the real and the imaginary parts
ml,_Tp
ml,re
ml,Public Attributes
ml,_Tp
ml,x
ml,x coordinate of the point
ml,_Tp
ml,y
ml,y coordinate of the point
ml,Public Attributes
ml,std::shared_ptr< void >
ml,allocatorContext
ml,int
ml,allocatorFlags_
ml,const MatAllocator *
ml,currAllocator
ml,uchar *
ml,data
ml,UMatData::MemoryFlag
ml,flags
ml,void *
ml,handle
ml,int
ml,mapcount
ml,uchar *
ml,origdata
ml,UMatData *
ml,originalUMatData
ml,const MatAllocator *
ml,prevAllocator
ml,int
ml,refcount
ml,size_t
ml,size
ml,int
ml,urefcount
ml,void *
ml,userdata
ml,Public Attributes
ml,float
ml,angle
ml,"returns the rotation angle. When the angle is 0, 90, 180, 270 etc., the rectangle becomes an up-right rectangle."
ml,Point2f
ml,center
ml,returns the rectangle mass center
ml,Size2f
ml,size
ml,returns width and height of the rectangle
ml,Public Attributes
ml,int
ml,flags
ml,Hdr *
ml,hdr
ml,Public Attributes
ml,size_t
ml,blockIdx
ml,FileStorage::Impl *
ml,fs
ml,size_t
ml,ofs
ml,Public Attributes
ml,_Tp
ml,val [m *n]
ml,matrix elements
ml,Public Attributes
ml,int *
ml,p
ml,Public Attributes
ml,_Tp
ml,x
ml,x coordinate of the 3D point
ml,_Tp
ml,y
ml,y coordinate of the 3D point
ml,_Tp
ml,z
ml,z coordinate of the 3D point
ml,Public Attributes
ml,size_t
ml,hashidx
ml,const SparseMat *
ml,m
ml,uchar *
ml,ptr
ml,Public Attributes
ml,Mat
ml,u
ml,Mat
ml,vt
ml,Mat
ml,w
ml,Additional Inherited Members
ml,Public Attributes inherited from cv::Mat
ml,MatAllocator *
ml,allocator
ml,custom allocator
ml,int
ml,cols
ml,uchar *
ml,data
ml,pointer to the data
ml,const uchar *
ml,dataend
ml,const uchar *
ml,datalimit
ml,const uchar *
ml,datastart
ml,helper fields used in locateROI and adjustROI
ml,int
ml,dims
ml,"the matrix dimensionality, >= 2"
ml,int
ml,flags
ml,int
ml,rows
ml,"the number of rows and columns or (-1, -1) when the matrix has more than 2 dimensions"
ml,MatSize
ml,size
ml,MatStep
ml,step
ml,UMatData *
ml,u
ml,interaction with UMat
ml,Protected Member Functions inherited from cv::Mat
ml,"template<typename _Tp , typename Functor >"
ml,void
ml,forEach_impl (const Functor &operation)
objdetect,Additional Inherited Members
objdetect,Protected Member Functions inherited from cv::aruco::Board
objdetect,Board (const Ptr< Impl > &impl)
objdetect,Protected Attributes inherited from cv::aruco::Board
objdetect,Ptr< Impl >
objdetect,impl
objdetect,Public Attributes
objdetect,double
objdetect,eps
objdetect,Public Attributes
objdetect,double
objdetect,adaptiveThreshConstant
objdetect,constant for adaptive thresholding before finding contours (default 7)
objdetect,int
objdetect,adaptiveThreshWinSizeMax
objdetect,maximum window size for adaptive thresholding before finding contours (default 23).
objdetect,int
objdetect,adaptiveThreshWinSizeMin
objdetect,minimum window size for adaptive thresholding before finding contours (default 3).
objdetect,int
objdetect,adaptiveThreshWinSizeStep
objdetect,increments from adaptiveThreshWinSizeMin to adaptiveThreshWinSizeMax during the thresholding (default 10).
objdetect,float
objdetect,aprilTagCriticalRad
objdetect,reject quads where pairs of edges have angles that are close to straight or close to 180 degrees.
objdetect,int
objdetect,aprilTagDeglitch
objdetect,should the thresholded image be deglitched? Only useful for very noisy images (default 0).
objdetect,float
objdetect,aprilTagMaxLineFitMse
objdetect,"when fitting lines to the contours, what is the maximum mean squared error"
objdetect,int
objdetect,aprilTagMaxNmaxima
objdetect,how many corner candidates to consider when segmenting a group of pixels into a quad (default 10).
objdetect,int
objdetect,aprilTagMinClusterPixels
objdetect,reject quads containing too few pixels (default 5).
objdetect,int
objdetect,aprilTagMinWhiteBlackDiff
objdetect,add an extra check that the white model must be (overall) brighter than the black model.
objdetect,float
objdetect,aprilTagQuadDecimate
objdetect,April :: User-configurable parameters.
objdetect,float
objdetect,aprilTagQuadSigma
objdetect,what Gaussian blur should be applied to the segmented image (used for quad detection?)
objdetect,int
objdetect,cornerRefinementMaxIterations
objdetect,maximum number of iterations for stop criteria of the corner refinement process (default 30).
objdetect,int
objdetect,cornerRefinementMethod
objdetect,default value CORNER_REFINE_NONE
objdetect,double
objdetect,cornerRefinementMinAccuracy
objdetect,minimum error for the stop cristeria of the corner refinement process (default: 0.1)
objdetect,int
objdetect,cornerRefinementWinSize
objdetect,maximum window size for the corner refinement process (in pixels) (default 5).
objdetect,bool
objdetect,detectInvertedMarker
objdetect,to check if there is a white marker.
objdetect,double
objdetect,errorCorrectionRate
objdetect,error correction rate respect to the maximun error correction capability for each dictionary (default 0.6).
objdetect,int
objdetect,markerBorderBits
objdetect,"number of bits of the marker border, i.e. marker border width (default 1)."
objdetect,double
objdetect,maxErroneousBitsInBorderRate
objdetect,maximum number of accepted erroneous bits in the border (i.e. number of allowed white bits in the border).
objdetect,double
objdetect,maxMarkerPerimeterRate
objdetect,determine maximum perimeter for marker contour to be detected.
objdetect,double
objdetect,minCornerDistanceRate
objdetect,minimum distance between corners for detected markers relative to its perimeter (default 0.05)
objdetect,int
objdetect,minDistanceToBorder
objdetect,minimum distance of any corner to the image border for detected markers (in pixels) (default 3)
objdetect,float
objdetect,minGroupDistance = 0.21f
objdetect,minimum average distance between the corners of the two markers in group to add them to the list of candidates
objdetect,double
objdetect,minMarkerDistanceRate
objdetect,minimum average distance between the corners of the two markers to be grouped (default 0.125).
objdetect,float
objdetect,minMarkerLengthRatioOriginalImg
objdetect,"range [0,1], eq (2) from paper. The parameter tau_i has a direct influence on the processing speed."
objdetect,double
objdetect,minMarkerPerimeterRate
objdetect,determine minimum perimeter for marker contour to be detected.
objdetect,double
objdetect,minOtsuStdDev
objdetect,"minimun standard deviation in pixels values during the decodification step to apply Otsu thresholding (otherwise, all the bits are set to 0 or 1 depending on mean higher than 128 or not) (default 5.0)"
objdetect,int
objdetect,minSideLengthCanonicalImg
objdetect,minimum side length of a marker in the canonical image. Latter is the binarized image in which contours are searched.
objdetect,double
objdetect,perspectiveRemoveIgnoredMarginPerCell
objdetect,width of the margin of pixels on each cell not considered for the determination of the cell bit.
objdetect,int
objdetect,perspectiveRemovePixelPerCell
objdetect,number of bits (per dimension) for each cell of the marker when removing the perspective (default 4).
objdetect,double
objdetect,polygonalApproxAccuracyRate
objdetect,minimum accuracy during the polygonal approximation process to determine which contours are squares. (default 0.03)
objdetect,float
objdetect,relativeCornerRefinmentWinSize
objdetect,Dynamic window size for corner refinement relative to Aruco module size (default 0.3).
objdetect,bool
objdetect,useAruco3Detection
objdetect,enable the new and faster Aruco detection strategy.
objdetect,Public Attributes
objdetect,Ptr< BaseCascadeClassifier >
objdetect,cc
objdetect,Protected Attributes
objdetect,Ptr< ArucoDetectorImpl >
objdetect,arucoDetectorImpl
objdetect,Additional Inherited Members
objdetect,Protected Attributes inherited from cv::GraphicalCodeDetector
objdetect,Ptr< Impl >
objdetect,p
objdetect,Public Attributes
objdetect,bool
objdetect,checkAllOrders
objdetect,checkAllOrders consider the four posible corner orders in the rejectedCorners array.
objdetect,float
objdetect,errorCorrectionRate
objdetect,errorCorrectionRate rate of allowed erroneous bits respect to the error correction capability of the used dictionary.
objdetect,float
objdetect,minRepDistance
objdetect,minRepDistance minimum distance between the corners of the rejected candidate and the reprojected marker in order to consider it as a correspondence.
objdetect,Public Attributes
objdetect,Mat
objdetect,bytesList
objdetect,marker code information. See class description for more details
objdetect,int
objdetect,markerSize
objdetect,number of bits per dimension
objdetect,int
objdetect,maxCorrectionBits
objdetect,maximum number of bits that can be corrected
objdetect,Public Attributes
objdetect,Size
objdetect,blockSize
objdetect,"Block size in pixels. Align to cell size. Default value is Size(16,16)."
objdetect,Size
objdetect,blockStride
objdetect,"Block stride. It must be a multiple of cell size. Default value is Size(8,8)."
objdetect,Size
objdetect,cellSize
objdetect,"Cell size. Default value is Size(8,8)."
objdetect,int
objdetect,derivAperture
objdetect,not documented
objdetect,float
objdetect,free_coef
objdetect,not documented
objdetect,bool
objdetect,gammaCorrection
objdetect,Flag to specify whether the gamma correction preprocessing is required or not.
objdetect,HOGDescriptor::HistogramNormType
objdetect,histogramNormType
objdetect,histogramNormType
objdetect,double
objdetect,L2HysThreshold
objdetect,L2-Hys normalization method shrinkage.
objdetect,int
objdetect,nbins
objdetect,Number of bins used in the calculation of histogram of gradients. Default value is 9.
objdetect,int
objdetect,nlevels
objdetect,Maximum number of detection window increases. Default value is 64.
objdetect,UMat
objdetect,oclSvmDetector
objdetect,coefficients for the linear SVM classifier used when OpenCL is enabled
objdetect,bool
objdetect,signedGradient
objdetect,Indicates signed gradient will be used or not.
objdetect,std::vector< float >
objdetect,svmDetector
objdetect,coefficients for the linear SVM classifier.
objdetect,double
objdetect,winSigma
objdetect,Gaussian smoothing window parameter.
objdetect,Size
objdetect,winSize
objdetect,"Detection window size. Align to block size and block stride. Default value is Size(64,128)."
objdetect,Protected Attributes
objdetect,Ptr< Impl >
objdetect,p
objdetect,Protected Attributes
objdetect,Ptr< CharucoDetectorImpl >
objdetect,charucoDetectorImpl
objdetect,Additional Inherited Members
objdetect,Protected Attributes inherited from cv::GraphicalCodeDetector
objdetect,Ptr< Impl >
objdetect,p
objdetect,Additional Inherited Members
objdetect,Protected Member Functions inherited from cv::aruco::Board
objdetect,Board (const Ptr< Impl > &impl)
objdetect,Protected Attributes inherited from cv::aruco::Board
objdetect,Ptr< Impl >
objdetect,impl
objdetect,Additional Inherited Members
objdetect,Protected Attributes inherited from cv::GraphicalCodeDetector
objdetect,Ptr< Impl >
objdetect,p
objdetect,Public Attributes
objdetect,Mat
objdetect,cameraMatrix
objdetect,cameraMatrix optional 3x3 floating-point camera matrix
objdetect,Mat
objdetect,distCoeffs
objdetect,distCoeffs optional vector of distortion coefficients
objdetect,int
objdetect,minMarkers
objdetect,"minMarkers number of adjacent markers that must be detected to return a charuco corner, default = 2"
objdetect,bool
objdetect,tryRefineMarkers
objdetect,"try to use refine board, default false"
photo,Public Attributes
photo,Allocator *
photo,allocator
photo,allocator
photo,int
photo,cols
photo,uchar *
photo,data
photo,pointer to the data
photo,const uchar *
photo,dataend
photo,uchar *
photo,datastart
photo,helper fields used in locateROI and adjustROI
photo,int
photo,flags
photo,int *
photo,refcount
photo,int
photo,rows
photo,the number of rows and columns
photo,size_t
photo,step
photo,a distance between successive rows in bytes; includes the gap if any
photo,Public Attributes
photo,MatAllocator *
photo,allocator
photo,custom allocator
photo,int
photo,cols
photo,uchar *
photo,data
photo,pointer to the data
